temperature,vibration,rotation_speed,voltage,current,pressure,noise_level,efficiency,load_val,torque,maintenance_level,operating_mode,cooling_type,sensor_status,class_cat
64.6572594852337,2.77637732260018,1397.71544713478,228.560221662736,9.36075193261416,6.51177667898223,75.8776188126799,0.744093353182147,59.9743733962223,125.607512603962,,Idle,Oil,Warning,MechanicalFailure
81.4613778672646,2.97671609573041,1315.80849865941,NaN,11.3118966243973,6.7077991118304,82.2489145042206,0.73377627343152,64.2961152914015,NaN,Medium,Normal,Air,OK,MechanicalFailure
63.9690386252674,0.783597155507938,1433.31553302523,NaN,10.4001051421635,4.44491520141656,66.7772472014751,0.922502844425127,44.2897046860573,NaN,Low,Idle,Air,OK,Normal
79.8434313390455,NaN,1564.43627126273,225.852112351494,15.7587430771663,5.31001695988499,68.2881781473245,0.658460035252688,55.3099363564695,107.182457081206,,Normal,Air,OK,ElectricalFailure
72.1520374324684,1.33257400969645,1434.91214126907,232.372659836472,16.7072229329381,4.79686218662309,75.3955044143251,0.709968546969229,48.0572993782344,110.877874092427,Medium,Idle,Oil,OK,ElectricalFailure
NaN,3.59719370086218,1154.8984643434,233.543921371176,10.240487741745,6.28344301347365,74.5177861424088,0.747744101062083,56.9945964201393,156.113638711304,Low,Overload,Oil,Warning,MechanicalFailure
65.457001585995,0.963078759552747,1612.27515568196,227.531124710447,NaN,4.9556896870554,62.1405514974911,0.867374642659991,52.1947329130153,98.0519892956239,Medium,Idle,Oil,OK,Normal
NaN,1.44744775055727,1633.57721187495,225.400159120784,16.5034695885526,5.81971389903099,72.1322656818174,0.690778115031468,45.9463983635066,115.269087819971,Medium,Normal,,Warning,ElectricalFailure
64.4664777472793,NaN,1392.64273309052,234.13686221296,10.6106909523817,5.64287819502511,67.4100510564164,0.888545885693283,44.3740102132887,96.1820825042215,Low,Idle,Air,,Normal
57.420204636471,1.13844532852908,1459.43609616897,232.931988650587,10.036303636947,4.31158057535196,NaN,0.866253762345151,47.465113030241,NaN,High,Overload,Oil,Warning,Normal
73.0330999757966,0.76877554394458,1600.32330229967,223.76514514336,NaN,4.96796946524001,64.5091975782206,0.751601869534408,53.5886617066171,98.3044896454534,High,Overload,Air,OK,ElectricalFailure
73.7464080483225,2.80604434337776,1337.34077244737,225.648004192174,10.3862553028232,5.876837848855,77.4182408791528,0.757053326989717,62.0462545617775,144.637637063696,Medium,Overload,Air,OK,MechanicalFailure
80.9925252127178,1.15758206565661,1401.42243144084,215.089872303412,13.8248681125607,4.79735985293754,67.6122491711914,NaN,53.7785407777221,110.058170577645,High,Normal,Air,OK,ElectricalFailure
73.6888033060909,2.85720176675313,NaN,223.972101878195,10.5390171338429,6.09381499494702,83.5943627255972,0.779420405161075,NaN,143.661794478837,High,,Oil,Warning,
72.7863181504662,1.78481554149984,1462.23746461774,228.751536062714,17.6770707750359,NaN,73.8310934651987,0.621275674610685,NaN,110.792882925785,Low,Normal,Oil,Warning,ElectricalFailure
64.3719869377638,1.38233480756734,1466.80386855883,218.871586624997,16.6388865112274,5.1977666254605,67.9629421992163,NaN,54.4600832307649,99.8666258327976,Low,,Air,Warning,ElectricalFailure
63.8693371798868,1.05693314878994,1491.12708734629,232.566337274584,7.87586292933353,5.1397883936804,61.5980971492143,0.909529194206411,56.8754088173511,114.312224612281,Medium,Idle,Air,,Normal
54.0497619381007,1.03230663973419,1632.96065988675,NaN,8.92714208631658,4.40776797370263,64.0468427349714,0.898815298614075,50.1681231492851,103.980509387261,Medium,Overload,Air,OK,Normal
NaN,1.01313463116583,1392.58685414235,214.255183492298,NaN,5.20468496862691,69.5985545985577,0.733938899891414,48.2189054315084,86.7932395505309,Low,Idle,Oil,Warning,ElectricalFailure
82.5914312091737,3.07904140705223,1343.24391648957,226.219525955847,NaN,5.88907279349892,86.343947033701,0.790420111595494,75.7757378803153,129.494405407086,High,Overload,Oil,OK,MechanicalFailure
64.6371069054984,0.841594985274193,1473.16261774549,NaN,11.5529344924799,4.90750123757152,65.4153187863443,0.893451040496525,48.5411410041701,104.48844232709,Low,Idle,Air,OK,Normal
72.1244581627355,3.67542207972561,1306.82516420596,222.426249227197,10.1035898107948,6.79902832687097,84.8160424270914,0.747352151382677,62.8763956965487,122.499069081235,High,Overload,,OK,MechanicalFailure
66.6499720456991,0.923834928536621,1562.88625222162,231.036047748783,9.48767561145086,5.36638837780805,63.0020161483532,0.913041627539058,NaN,104.496821836083,Low,Idle,Air,Warning,Normal
70.1937133205972,0.906690672037987,1512.1815992795,223.971425710644,9.47171061049005,4.92578730243623,66.4932184127689,NaN,43.7971316808129,106.151658856493,Low,Idle,Oil,OK,Normal
73.7561206727048,1.45461114498515,1546.80012028799,214.592354427116,14.2852943992625,5.03516411898814,66.9841265238257,0.702364508241563,54.3558505192075,106.264236357372,High,Overload,Air,Warning,ElectricalFailure
58.1196601424751,1.18825986316003,1491.9586006853,229.98529033746,10.1082497923798,5.12444716210491,71.540121304071,0.906805875854156,47.6115808387684,96.7090676735435,Low,Overload,Air,OK,Normal
62.9389234150485,0.952293353276978,1602.6808699339,229.86502431541,9.61208946662742,4.41677928937938,65.6061422766982,0.883981512465077,53.2970805048555,99.6313585892987,Low,,Oil,OK,Normal
60.7576106569929,0.861197115227921,1470.661432048,228.683373583656,9.00975866189701,4.58023550441266,NaN,0.904881627184638,50.151984805806,102.990427292227,High,Normal,Oil,Warning,Normal
67.9215511064383,1.80611424618971,1489.47913962529,217.314676929328,16.5765797995003,5.740726447842,70.3228714673056,0.717763139591038,53.5629374522177,93.9162618813262,Low,Overload,Air,OK,ElectricalFailure
73.2156162712517,2.19034054641031,1430.62704533609,233.379220289104,10.5757683009262,5.96824783152076,72.1317043337303,0.757247564256416,58.7339703949424,148.858819568601,Low,Normal,Oil,OK,MechanicalFailure
56.6646019339655,0.606437672046734,1449.98031037254,228.534202032324,8.78169159196655,5.35405125683844,67.7609100090204,0.88885095653381,54.769099474295,104.111173364485,Low,Normal,Air,Warning,
61.4316628085723,1.43408034510453,1568.90134817367,225.329277848869,13.97410162032,4.48985551443318,74.0142350670352,0.623979943393381,56.3525278767363,109.256791529832,High,Normal,,OK,ElectricalFailure
72.0367962765552,2.54168552204324,1370.77175416868,229.921208148014,10.54854775751,NaN,77.8133192852297,0.737334161870882,63.723245751616,131.201814540031,Medium,Overload,Oil,Warning,MechanicalFailure
68.0825889545442,3.25890154100437,1491.93766337064,232.274633681531,10.1768322054443,6.15801574111599,81.801902981184,0.736563712810574,62.7698310441402,132.042585331063,Low,Idle,Oil,,MechanicalFailure
60.4069392557252,NaN,NaN,231.477009989502,10.2247450097906,6.48462809913635,76.6795155727459,NaN,63.0483202775066,NaN,Low,Idle,Oil,Warning,MechanicalFailure
54.7527110809249,0.937033929858996,1440.3917499474,236.833117875427,8.07162572936125,4.84121103758103,NaN,0.914594695770108,50.1379947084018,87.5412446391837,High,Idle,Air,OK,Normal
60.7036511734633,0.853860105914446,1510.57318660899,234.061164000047,NaN,4.8793075789673,69.4404533236298,0.883193878627559,48.2526384666221,97.5999183874774,Medium,Overload,Air,OK,
74.6399020493303,2.63822640276985,1435.95352702753,231.186019343327,11.8504592495301,6.21011949567539,84.3860516967614,0.746096468441385,70.4638460353526,150.615691241011,Low,,Oil,,MechanicalFailure
62.1696154617737,1.01804926959146,1407.81612546813,NaN,10.2901871297689,4.51364651790708,67.0095271025599,0.920395915297756,49.8059432896219,95.6732653728354,High,Overload,Air,Warning,Normal
74.4467712295824,3.09293512424363,1316.8219576891,236.214043210386,11.3113127577076,5.81506387309172,NaN,0.749677675431808,NaN,150.996219227543,Low,Normal,Oil,OK,MechanicalFailure
66.324533441216,1.32225703204574,1600.3807818227,214.20498912094,17.2492409449372,4.98899595761557,72.0400479738242,0.708124449558567,NaN,118.278811096161,Low,Normal,Oil,Warning,ElectricalFailure
62.5263687685006,0.877147913797504,1441.13529675437,224.80640695328,NaN,5.04723061597645,59.0506753015501,0.847306623567547,44.8911237193286,89.049380962159,Medium,Normal,Oil,,Normal
67.1448196155293,1.33395763088396,1574.81862048609,212.206117222284,15.9640117688916,5.26388812508072,71.8498712122741,0.660974349460753,51.6368096697765,109.697947307533,Medium,Overload,Air,Warning,ElectricalFailure
71.8598872660962,1.55669531159618,1369.48954936523,235.404761382183,16.476413107892,NaN,79.2843723455357,0.733160673300049,53.8021771321962,99.5512049569515,High,Idle,Oil,Warning,ElectricalFailure
70.8742014896017,1.44110518473872,1398.79050468596,223.109540453957,17.293422798899,4.73685734047952,68.8672326282253,NaN,50.3113788711941,105.82166378845,,Idle,Air,OK,ElectricalFailure
71.2942122881426,1.81167509008116,1402.13864709557,215.832403354412,15.9638367665289,NaN,72.0952268264542,0.6901137704226,60.6760798967368,110.318883181303,High,Idle,Air,OK,ElectricalFailure
63.2356991351464,NaN,1387.07174788319,232.454256112423,10.9187272803646,4.79945149003858,65.0890388198234,0.865493243529595,58.6832704212542,99.3172153027407,Low,,Oil,OK,Normal
79.1124308599206,2.73914043498914,1265.65543112519,228.6608631988,10.5325610681353,NaN,72.8008098500729,0.764253525673755,72.0349223405233,138.916537458063,High,,Air,Warning,MechanicalFailure
68.1197702377312,3.06710461401115,1331.66579512731,NaN,NaN,5.85568565575261,79.6384373960876,0.727807720611589,71.6713483212283,138.591943952992,,Overload,Oil,Warning,MechanicalFailure
73.3974342101028,0.928682935804126,1333.99983475303,228.284196018107,16.5643328569043,5.31626118276553,65.2373955165398,0.742825912896705,48.1358385879699,127.525534210613,High,Idle,Oil,OK,ElectricalFailure
76.3565537440595,3.05151480299663,1348.55918809807,230.430689167366,11.5801103388229,5.90869106115947,82.5147282938283,0.795338900903873,69.1500508778944,128.583943533431,Medium,Idle,Oil,OK,MechanicalFailure
74.511030192066,1.19171070720976,1692.89147966614,226.210561556038,16.3734756662986,4.82320023031885,74.1953612575194,0.686757155061838,56.9084858303811,92.7427335153105,Medium,Overload,Air,Warning,ElectricalFailure
64.189218881345,1.80598520238083,1546.19388116217,230.882353312454,13.8359797011809,4.95211740890332,69.8116123729877,0.721914869115368,62.053917390025,98.2358666104869,Low,Idle,,OK,ElectricalFailure
65.1034698819778,1.46580926841977,1435.38444340314,214.567057177957,16.8138292355195,4.32742886958208,73.802642556144,0.746829908014011,52.5769331962408,113.389253584306,High,Idle,Air,OK,ElectricalFailure
72.975453698808,3.5687709922727,NaN,232.249710306687,12.3161577003106,6.9403841718489,77.4091060414689,0.775781339073648,55.6069287067098,125.708471479078,High,,Air,,MechanicalFailure
72.0600510161291,0.790524054866209,1555.86107163561,226.013543662465,11.1164148701343,5.56078992107545,63.6924755464733,0.883836811818754,57.1683062733615,98.8984602155249,Low,Idle,,,Normal
74.9673302069411,1.55544232097735,1483.40707047332,227.366025026328,15.3070540066491,5.01079075733923,71.3865291340685,NaN,59.2657515298452,101.69414327416,High,Normal,Oil,Warning,ElectricalFailure
69.339349259786,1.68870757284087,1468.98832256163,217.50810121139,17.6173644115046,5.09356248596382,70.6600811652568,0.702343958282321,63.0867408311126,104.097747078744,Low,Overload,Air,OK,ElectricalFailure
71.5545973410317,NaN,1485.89648487919,217.241378992955,14.8143575648653,4.94542181012065,73.8676638539191,0.739947049755202,54.3260260096693,111.406713700947,Low,Overload,Air,,ElectricalFailure
50.9811858089412,1.16786983919123,1509.37281808753,225.148893194777,10.4295131900441,4.59739749700528,61.2054418038133,0.889243777628499,NaN,111.009657648638,Low,Overload,Oil,OK,Normal
57.9156683969187,0.887924235805978,1480.60037385789,228.617578235808,8.68616251690858,5.01905653100475,66.4873677525188,0.87975036933905,42.8614940251811,98.6880663007779,High,Overload,Air,OK,Normal
79.5703639141924,3.61278715774998,1530.61979008831,230.155219927057,11.3208940080777,5.85461788125454,83.6485902170111,0.76338593124874,65.0962466488882,NaN,High,Idle,Oil,Warning,MechanicalFailure
NaN,NaN,1606.34522652696,225.50366152493,9.87764764896789,4.95183504131239,64.5725738546755,0.913166149203617,56.6180815636791,115.617973110723,High,Normal,Air,Warning,Normal
67.2605911420093,1.56629729063919,1412.28328972046,222.143759742787,16.267124604037,4.992159565485,72.2494302138847,0.64702099543348,61.4102990208744,NaN,Low,,Oil,Warning,ElectricalFailure
68.1013913870864,NaN,1595.64451426878,232.953297427663,12.1265439662941,6.52192680601124,76.2810389927099,0.747339929509028,75.1581827895132,144.789344126748,Medium,Idle,Air,Warning,MechanicalFailure
70.7219961694887,0.968137536711248,1370.22384265761,213.834801407262,14.7408879481198,4.65972569214602,67.5491903433812,0.776622426227914,53.3590104523631,NaN,Medium,Overload,Air,OK,ElectricalFailure
74.967373846589,3.90779622004045,1611.14717370799,NaN,10.6554841203848,NaN,83.1089818746391,0.704366686157445,63.6817563638662,143.715433095335,Medium,Overload,Oil,Warning,
60.4996294635401,0.906947485933306,1644.25451254307,232.035894716577,9.93850410009599,5.27498371608471,NaN,0.906670574813231,NaN,97.6110227955635,Medium,,Air,Warning,Normal
63.4518982960498,NaN,1478.83269444245,231.000196478972,9.95863028129219,4.5995429715491,65.070167639858,NaN,51.0422270374777,107.106010972522,Medium,Normal,Air,OK,Normal
67.8653446560189,2.81290130108404,1150.82470344572,229.752359611921,12.5444237668125,5.69806405578303,74.9545991787254,0.805483953380399,67.7364922319242,132.808987129156,Low,Idle,Air,Warning,MechanicalFailure
64.082463272859,0.669185027739734,1475.28900035346,230.475949622027,9.98048262118822,4.84587817088565,65.0628598973617,0.910397441669328,44.5546943385292,103.886379760358,High,,Oil,OK,Normal
67.3097554306701,1.57472027432018,1555.10376606027,231.721702857636,17.8503706079049,4.86484345910149,70.2000680806569,0.790007801216683,43.9652236772608,106.10467931007,,Idle,Air,Warning,ElectricalFailure
NaN,4.11369772802902,1403.33888150062,228.266069147393,12.4923077752125,6.09111853635257,76.7388084746584,0.764308386833807,59.5762774363387,138.988060118225,High,Normal,Air,Warning,MechanicalFailure
64.9463000703358,1.37980116929306,1458.88244903356,225.922212819618,13.6987654183904,4.31019833349883,72.1955047635736,NaN,55.1104802112392,99.6158191023859,Low,Idle,Air,OK,ElectricalFailure
NaN,3.59693854755902,1415.03294322992,NaN,NaN,6.52129804682781,78.5924982861981,0.768044219579322,62.3224326371605,139.969959942123,High,Normal,Oil,,MechanicalFailure
NaN,0.834044267813182,NaN,228.584109296453,7.86764057081152,4.81477945432638,NaN,0.88526337163333,52.3876245633717,94.6650457648911,,Normal,Air,Warning,Normal
57.4535878924638,0.72764112504956,1532.25074725722,233.564198956672,10.3195548845376,5.12990086504332,64.4645132365903,0.906134925113753,49.9654606771731,89.7213412098914,High,Overload,Oil,OK,Normal
NaN,3.1735941740806,1303.36768853712,229.508527026472,11.0254010255658,6.04147689977932,71.89152798582,0.803121304088426,63.4494997028741,114.120340566274,Medium,Overload,,Warning,MechanicalFailure
56.464513694593,1.02334065029296,NaN,NaN,NaN,4.79298742325117,61.0598637957115,0.907743177990627,56.3079460659627,95.1834742498779,Medium,Overload,Air,OK,Normal
60.8768538494083,1.0511534654592,NaN,229.201725189606,9.9546107441982,4.67097082545654,65.2912559461744,0.911568409357687,NaN,99.6424421389402,High,Overload,Oil,Warning,Normal
74.5773192178514,1.81286753018187,1518.70851303545,225.623494192532,14.0414467734428,5.15648782790728,68.0644787362166,0.722187321553335,59.5957110426934,100.073104522887,High,Normal,Oil,OK,ElectricalFailure
71.4439855142744,1.88546277066966,1508.69448285491,218.133826251804,18.1332121359841,4.93219566763555,64.4991459648682,0.748052536514467,53.9941210790723,120.683700129965,High,Idle,Air,Warning,ElectricalFailure
62.8032843737129,NaN,1513.72895599481,233.32939785395,10.6200903410124,NaN,65.405304066978,0.869013586268899,50.5541390868277,NaN,Low,Idle,Air,OK,Normal
66.5786721194171,1.23828792490214,NaN,208.618886957849,15.9249600804297,4.36233515236297,67.1549745762909,0.705965876493409,53.6245467055398,NaN,High,Normal,Oil,OK,
69.204973602795,3.75237974116265,1561.59001633686,233.343224187198,10.0104469773124,7.09909398658281,83.9487035806596,0.757882194746829,73.0841148041243,139.236548602059,Low,Overload,Oil,OK,MechanicalFailure
74.7088014265587,NaN,1555.65344997323,221.818384234303,17.015149498146,5.5030391684772,67.040779400669,0.670932549957493,64.28938785537,NaN,High,Idle,,OK,ElectricalFailure
75.8104539507346,3.51377783220999,NaN,227.994278876886,10.8286193673903,5.83123459034658,86.6224678431599,0.803799991470092,68.2252450947254,153.233509614153,Low,Overload,Air,Warning,MechanicalFailure
NaN,3.81351700133799,1210.57774975152,228.301215458983,10.2907896961262,5.12806322325047,73.488667007922,0.77784601505859,68.6551121126214,131.572744125186,Low,Idle,Air,,MechanicalFailure
63.6655543599515,0.90523435947161,1437.5729910691,232.622014104,10.2825369965073,4.92023995406068,68.9571251384446,0.910911823388356,46.0490176467786,92.6019277830799,Low,Normal,Oil,OK,Normal
